Label,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
"Idaho Falls, ID",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Idaho Falls, ID",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Idaho Falls, ID",5,2.185154046819640,0.07881144972917810,0.36157541082112900,1.2429205618986300,0.794514309700616,1.2214535178389200,1.390037415086640,1.0299539228383500,0.7313556861673770,0.4957324005714630,0.7431300559758350,3.2694650230884400,1.4351441188939900,0.6331484584707240,0.17091536732059700,0.9577974608385790,0.9101010598968050,0.9004943277930140,0.6182055700706660
"Idaho Falls, ID",6,3.215570716732840,0.07666160684697040,0.3517122459382820,1.4044407763512400,0.8019198641617270,1.2037144338037800,1.3233565607069000,1.0484988543611100,0.8242396893883630,0.5072173662533850,0.6268267701088010,3.3644428383955300,1.3959958177328200,0.5295721605076870,0.16625308554356100,1.0698660238901100,0.8686441546706590,1.0911882588848500,0.6548989881620980
"Idaho Falls, ID",7,1.010675040645440,0.0748220846729302,0.3432727871023040,1.409477769276610,0.7612001464092990,1.2431602639847000,1.4137568138867000,1.1536958603230300,1.2164294606636100,0.4804764521723530,0.7408459560824210,4.401044948693260,1.3624984079183700,0.6472307562053840,0.16226378438045800,1.1447732047361600,0.8197071889998800,0.9898553749665330,0.7375381628901120
"Idaho Falls, ID",8,0.7841779704943810,0.07256762577898730,0.3329296592502230,1.7787516692872600,0.7573278647099480,1.111659796235870,1.3602845807783500,1.2029328161777000,1.001980344229880,0.45681949170575900,0.7960945961513750,3.024895066493820,1.3214450656178700,0.6785590787628790,0.15006382418160700,1.087301043612710,0.7950086501827940,1.055028979841070,0.7010847447109220
"Idaho Falls, ID",9,1.6969911243879500,0.07020572335450560,0.322093596185959,1.6166134836636300,0.8974054025321850,1.0482389149837300,1.4815698790922000,0.9574283526245540,0.8679264288583330,0.5291875055039730,0.694497758894858,2.7705447769059900,1.2784351935048200,0.8377657951791900,0.19543408513104400,1.0932503457272300,0.7439443554587160,0.8791187876256020,0.5403756681536120
"Idaho Falls, ID",10,1.7300441231152200,0.06797449933067430,0.3118570665215120,1.4830615519243900,0.7769876731495470,1.702425224170400,1.40139797299999,0.7245209394661300,0.9220892440982130,0.5597638586349720,0.6760381858225100,2.74683422886958,0.36260362343598400,0.7679044967841050,0.21337140280973800,1.0853057874488900,0.5308674283972390,0.9344583429407940,0.5423637182271080
"Idaho Falls, ID",11,1.990691462190280,0.06635342842830560,0.30441983018709300,1.0392979166679700,0.6695176567405590,1.32049358168302,1.2532189599921000,0.7688443181085310,0.7303814038242160,0.45966891466008900,0.6019843310602900,2.6510819773097700,0.3491216486577350,0.6556011308891380,0.24381762152668900,1.085652979304340,0.6627072647768820,0.8671938132985170,0.5046250165454230
"Idaho Falls, ID",12,3.7950383059747100,0.06280136780918180,0.28812349530130300,0.9742542646235550,0.6121893582933440,1.163445184757220,1.1548556722702800,0.6956809174845000,0.8020340195946760,0.4547661669681080,0.5773872113773950,2.5500390317492500,0.1353105628658090,0.8068773261574570,0.18714313765978100,0.9934812858376700,0.6623390950089750,0.8177439434281050,0.49974065816415300
"Idaho Falls, ID",13,3.6059770820771400,0.3883603497683660,0.25376871446268500,0.7253198230845860,0.6255036748275750,1.1570776856433900,1.1352897914952000,0.6890872812905410,0.7050776123502970,0.42400082175024100,0.47593384875137300,2.595450884144250,0.16941937812837800,0.8439770256888240,0.26105409724551800,0.9650033141568670,0.783823661650464,0.8168496876250100,0.42635170861260200
"Idaho Falls, ID",14,5.764186345712030,0.06142369604628570,0.2818029386390720,0.8193849610231400,0.6115110710713470,1.223522265566050,1.1306981502223300,0.8830412267605480,0.5744106081515180,0.4376011410624090,0.5651874113102090,2.037301458130570,0.19691505206623200,0.9841640933032840,0.30321739685849000,1.019613804951700,0.8528123506138460,0.8998881948609830,0.5130567777581690
"Idaho Falls, ID",15,6.179035258896160,0.09329048234017250,0.3106879840076450,0.8428192286151650,0.5832806274223350,1.556760616985240,1.1759556199798700,0.980351807605755,0.5831026206150420,0.4078987532386150,0.5600852379235640,2.018488492368240,0.2821491967180170,1.0557620218625900,0.29427087350644300,1.0689900570408100,0.952141452745635,0.8905171694852060,0.5260757861338460
"Indianapolis-Carmel-Anderson, IN",0,0.3204483580248170,0.5336307329074480,1.35337021883034,1.2675611829804000,1.6541053867657100,1.3162002628256100,1.3528314560400500,1.8354361610471800,0.9333571185740630,1.4380367855599800,1.3115495252731700,0.9601506523911230,1.2303152488605600,1.2804962043311900,0.6595005186271890,1.1432691389758400,1.0112645690609400,1.0280238239689400,1.3937561574652300
"Indianapolis-Carmel-Anderson, IN",1,0.30201516100635900,0.4729730006146090,1.3687527152751000,1.3485744484413100,1.6346329941021800,1.383132905146400,1.34924169362402,2.1289586560210100,0.8462714023018720,1.4515205529436300,1.4002343959921100,0.9802555578140130,1.035054826929400,1.2446295110910500,0.4561357642270910,1.084076040982150,1.0776433068790500,1.0373027116974500,1.4077669505613100
"Indianapolis-Carmel-Anderson, IN",2,0.14135267726023800,0.35855835674613700,1.5747333176265800,1.4069293163225400,1.4938472722222100,1.424472042773400,1.2844561763237600,1.9066595172072400,0.8597550888960950,1.203815301273050,1.3241815735408100,0.9509445122344640,0.9590406808377040,1.2418289168288900,0.62179455835416,1.1232235594761200,1.2575796379617500,0.9705699523475090,1.36875184827554
"Indianapolis-Carmel-Anderson, IN",3,0.19092720208769200,0.37318692479816600,1.9530699762872400,1.3591627555124500,1.4780252190692100,1.3727996661142100,1.2943614935859800,1.8400567552604800,0.8275048355853860,1.314956556365750,1.2928587761643400,0.9898060259364310,0.9632258538760700,1.4244722651066000,0.7254487544098960,1.1738006431223000,1.1521123115962700,0.9480424262349380,1.4394856049858000
"Indianapolis-Carmel-Anderson, IN",4,0.21842568171683600,0.3378283987811470,1.3546251107124500,1.3611144659783000,1.2585623382456300,1.2313046709653800,1.2920183947189100,1.6960780005352500,0.8885698427436230,1.2277080219975300,1.2673577435620000,0.9228201959288640,0.9297651612768830,1.3035283119460500,0.7447621576847300,1.182171343386040,1.266175558623180,1.2607993499148500,1.361388012521730
"Indianapolis-Carmel-Anderson, IN",5,0.32021102710155200,0.424516887684146,0.8490808314235980,1.252452432265600,1.2460713062111300,1.2341097073982500,1.2872381447387700,1.736470733537150,0.8957868483736600,1.306884194432650,1.3542743970582000,1.0162719026324600,0.9616467919408000,1.1848026018905200,0.8059004048405190,1.1644277673323800,1.242805524066530,1.0627120842633300,1.4260382499830400
"Indianapolis-Carmel-Anderson, IN",6,0.2686452852764850,0.5067496612258670,0.8244623525264300,1.242307718551540,1.2257941560977100,1.2570786651641600,1.242100911837610,1.962126930223570,1.0759332601673100,1.2200244999791200,1.357891722281600,1.0428774622141400,0.955111116035887,1.1710265360555200,0.8717096571216520,1.1830985366067200,1.1235921159472000,1.064184975353160,1.4271457924966100
"Indianapolis-Carmel-Anderson, IN",7,0.28549869758700200,0.5006151196906530,0.8975394068895670,1.2469641191690200,1.2124651123884500,1.2482926328955400,1.2743505437151500,1.9538107596401100,0.9867657743351660,1.1733538370050200,1.3750190428224700,1.030562426139790,0.9342029071390550,1.1367470964105200,0.7852306583583400,1.1735319863297000,1.1083778430496300,1.0562195593262500,1.346394798852460
"Indianapolis-Carmel-Anderson, IN",8,0.15643867686009400,0.48378148834442900,0.9547981399971230,1.343599341314550,1.1952646720732000,1.2900843725525400,1.2637018859105400,1.8354543729126200,0.9554497394211590,1.2573085828673700,1.2221882369960800,1.0808396276889700,0.9938284280068280,1.1308282731200800,0.8380544569646270,1.2725354896711800,1.0829489166112300,1.325357022460670,1.4127485872994000
"Indianapolis-Carmel-Anderson, IN",9,0.20629598318107200,0.4112001824554360,0.9644874645567030,1.2479829643363900,1.1978444523051100,1.0989862286347700,1.0332797564881500,1.8396017833919000,0.8093689967472310,1.0943997994370800,1.139463703976060,0.8524337488626580,1.4462109139374500,1.1726418383874200,0.8164146022653800,1.0495085444514200,1.0332399326111600,1.1322432260044300,1.2454159666003700
"Indianapolis-Carmel-Anderson, IN",10,0.26279322994268300,0.3339229285098550,1.3592452097579900,1.155753622894870,1.133044372958610,1.0762643708486000,1.0098708465040900,1.8156210364630200,0.819447477489379,1.0547621248094300,1.130906118329750,0.9001881170909410,1.175556143004350,1.123756561582340,0.8445940600011810,1.0938767996753900,1.0734564119295200,1.148712249320710,1.2375067066888900
"Indianapolis-Carmel-Anderson, IN",11,0.20498742326720100,0.2870675929873040,1.0723907381627200,0.9672769889157850,0.9631555534330490,1.0192945766753600,0.9580877837199090,1.7526983897422200,0.7658820318190870,1.0163795508219900,1.1620869412842600,0.8822329473166880,1.0602138817132800,0.9746422922358500,0.875141883551944,1.1104942556363500,1.1076831457039400,1.120872687064430,1.1938359122544800
"Indianapolis-Carmel-Anderson, IN",12,0.2697822739809830,0.26622176251626300,1.0524070569002300,0.8937394069872830,0.863492074543591,0.9716757226427420,0.9508316163516120,1.5884450664759300,0.7314855362682130,0.9768334716207900,1.0810716605355500,0.8599299723961810,1.2407563029813000,0.9216541307883990,0.9124820768475570,1.1380034420978600,1.0623687358983500,1.0882315215999000,1.178445919844260
"Indianapolis-Carmel-Anderson, IN",13,0.25851108680437000,0.24349119601478000,1.0007432315855500,0.8615588029004930,0.8644625006124280,0.9806555022294760,0.9286648429649500,1.6248340269210300,0.7274425037812730,0.9621036340355280,1.016236839639870,0.8519201351796900,1.253180225629830,1.001104060066130,0.9120863894256420,1.1479704183403300,1.012953146128980,1.0948030790612300,1.15497326612084
"Indianapolis-Carmel-Anderson, IN",14,0.28377690423647200,0.23634576932239200,1.0508009289099000,0.9111900068598730,0.8559469624228100,0.9664499828521270,0.9282715122952430,1.6568886307469800,0.7063259836004500,0.9284009836569210,1.026686537443890,0.9251387169185830,1.339601818556750,1.0469153943686800,0.9367564152020830,1.181861103959280,1.0659500544905600,1.1392746586892100,1.1401171755586000
"Indianapolis-Carmel-Anderson, IN",15,0.17730644457676500,0.23884478339631100,1.0613035657404500,0.9138754338407680,0.857019143666882,1.041816411771150,0.9233208136408290,1.7071233795063500,0.7694966259945770,0.9013540120520270,0.993532613285382,0.9795637020478520,1.3513420172994800,1.1158534262412800,0.9115741240390600,1.1660084172046800,1.083164046100300,1.1517719559544100,1.1186945713589100
"Iowa City, IA",0,0.22046307709231300,0.5927200496316800,0.2935621929052110,0.9146892978779730,0.8948472785896920,0.5285672763636190,1.4382297187427600,1.580375973258110,1.6218795745833800,0.5655382469798120,0.8766666531510330,0.5295649087284830,0.26501531926176300,0.5708953282922580,1.7701990384280300,1.9840354126672600,0.676822411097913,1.4613849304668900,0.9456910725744840
"Iowa City, IA",1,0.21779364178165800,0.585543211447762,0.250079061222739,0.9998017020457670,1.0658354290608200,0.6660079047042970,1.5003851977507900,1.7055164743927500,1.417381265245140,0.6634826505560360,0.7932176714157880,0.5562584693073010,0.32222330041320600,0.56775784083147,1.658569515411100,1.9666861821999400,0.6894797950948400,1.531178797377180,0.9258415754779000
"Iowa City, IA",2,0.17170791438287300,0.46164067415494500,0.19716165119472200,0.884119368212984,0.8381026480879260,0.607782927268123,1.2434123901733300,1.32077032930711,1.3305126889035700,0.536066193902529,0.6205452622965480,0.5433459345528490,1.163688313856780,0.7432616418985300,1.35917472995631,1.57552373003439,0.639572972222475,1.0856293940646900,0.7435636271255990
"Iowa City, IA",3,0.0,0.45068133728277800,0.19248103903317200,0.821547505976662,0.794749282099537,0.5581427094581730,1.1806852926517600,1.297995037571990,1.9443521398782500,0.5179319960917370,0.6383183046412010,0.5459902156905630,1.1421980264616900,0.5448632097943910,1.2890715062604400,1.53157127322992,0.5783110300326160,1.1269055831587500,0.794928171930756
"Iowa City, IA",4,0.33117738621492600,0.44518900711888300,0.19013532526780200,0.8162069346887370,0.8109839584241860,0.4301687576026710,1.1573877774930700,1.212437936318750,1.7283986337759800,0.464457030418829,0.7496670131189290,0.6042128039712900,0.14546082483551900,0.5002526992468080,1.3474626395507000,1.537580280278260,0.7870852611777810,1.150147796036040,0.7668350559333550
"Iowa City, IA",5,0.4899094566592110,0.49949240313403900,0.18751097905221400,0.994619499309776,1.0205557096011000,0.46204361678438700,1.371003157701260,1.7497339005740000,2.1163016637865600,0.5989373784036310,0.8457891033224920,0.6491802728658000,0.15320539323346200,0.4747722167313920,1.3426465015483400,1.6792469439947600,0.7000620181495750,1.281449204909650,0.8655302461368010
"Iowa City, IA",6,0.32125792259451300,0.4913129036439640,0.18444036987394100,1.0384913547347,0.8378950041384390,0.5607208644400380,1.3805743774820600,2.2387910770239900,1.6614213084691800,0.6206661140085570,0.7290185181026690,0.6188333093015410,0.15069655940943000,0.5317890095216350,1.393171587544130,1.6879273291277200,0.7818663921426990,1.2764573697607200,0.8934416874804900
"Iowa City, IA",7,0.15896877783755100,0.48623493047161700,0.18253408318134400,1.008582265266200,0.8164913861927300,0.5575658078356380,1.4328703843834600,2.2375039995129400,2.6112068219754500,0.6048733274062770,0.7505217794001210,0.5644113366043820,0.27163515769190800,0.4962696713486910,1.3787724380539500,1.6893586023274600,0.7192865535953920,1.3070872123115800,1.0329577481977200
"Iowa City, IA",8,0.47015293442783200,0.4213389898872710,0.5277503079299440,1.1063529977202700,0.8316164269086290,0.5430864085222630,1.3736899875565600,2.2731967860996100,1.3908494720163700,0.6335770448391300,0.8200489095861960,0.5627911363744930,0.26778857295093700,0.5145389137057580,1.3933905301468300,1.6831449489550700,0.6500494431652530,1.3052633263857300,0.9685601669736340
"Iowa City, IA",9,0.30827076971912100,0.71468386137838,0.5190544875883570,1.0417916168912500,1.0490235647327200,0.6050651406686220,1.2388157401408900,2.171502030871650,1.3351612620121400,0.6295308412285510,0.6904509804864000,0.5198968532127720,0.22447845848897400,0.5061720994854550,1.2497245530348400,2.0638620823775000,0.6812311000914260,1.415130209183110,0.9431607088500130
"Iowa City, IA",10,0.4541369050598740,0.7019031076659050,0.5097721909986070,0.9552743938462340,1.007501475279250,0.5226632151222740,1.2564365254037000,0.7004114913702720,1.3721340904019500,0.6385052421834370,0.7006503170052130,0.4720571694076160,2.192392901692740,0.6507278007374940,1.2101430405417600,1.9962793350993900,0.7737773642281030,1.4805150988418800,1.0061322207544300
"Iowa City, IA",11,0.44547548651240100,0.6885162269091760,0.1705040461748170,0.8532734340417070,0.9458132930926790,0.4845503060251970,1.2251656706670900,2.1282575955615800,1.2325057809749400,0.6456264921047040,0.6793586963673420,0.49578262100957600,0.24829776249324600,0.5856600903801350,1.2109615128160200,2.009056438684870,0.6049226321788230,1.4571494483347400,0.9628588983218840
"Iowa City, IA",12,0.44453248661631900,0.687058748888311,0.1701431165553600,0.8301336644739350,0.8598887186710520,0.4800501628271490,1.1979761383512900,2.0622132181289600,1.258201372986550,0.6538205820077520,0.680419082246711,0.4534021346199230,0.24777215609891600,0.47900850611269500,1.2043264840693900,2.0058252612624900,0.6233211156645570,1.4116820311662900,0.9774589961261150
"Iowa City, IA",13,0.43605632844860700,0.6739582021309390,0.30294253989191000,0.7964890100142490,0.8435616694667960,0.5515570112000700,1.1751942548379100,2.0509491467427400,1.2194830463608000,0.6417557413150880,0.6674451378554870,0.4542573727230180,0.45305442968175900,0.539474416890202,1.1762277740271100,1.9890704563241000,0.5696858634278130,1.3728025279611600,0.9396975503577860
"Iowa City, IA",14,0.42715632302959000,0.3828065305777110,0.4794862788369830,0.8276032583229560,0.9135377381777070,0.5850927306634370,1.2077413618047100,1.172263455353370,0.45290949181770800,0.6970353380544910,0.6762300592913250,0.5075349652649820,0.4163781018126990,0.5421405398009670,2.279010396433900,1.858535173316150,0.5017688662610400,1.3706776375089800,0.8623801306659500
"Iowa City, IA",15,0.55899156522107,0.3757154175785060,0.29665598616515400,0.814719739197923,0.9413599465052840,0.5622396312665290,1.2026793351979500,1.9310003795813000,0.502086844512831,0.5757920931248020,0.6099003767292710,0.5202254373060670,0.4407014379353020,0.5694416680008270,2.2469425232257100,1.851568825853440,0.544699654637185,1.3895215365192100,0.8376877317379680
"Ithaca, NY",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ithaca, NY",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ithaca, NY",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ithaca, NY",5,10.867927417760100,1.8027389123539800,1.9088729765980800,0.4846642515387310,0.9361197266449460,0.33289185905450900,0.9552967638626260,0.3709527061296240,0.9434029501289750,0.47877268825749700,0.9024544860724100,0.6531284734152410,0.18352656622582500,0.25044651154940000,16.36202195729360,0.8270204721114750,0.8644163663316220,1.0756986663569900,0.8858866090842300
"Ithaca, NY",6,10.486543672771800,1.7929071382823700,1.02359491772261,0.5042918597488170,1.007030847496680,0.3118096845222330,0.9718300474498700,0.40870638177767000,0.8783930562469800,0.45735746026360000,0.9516776622887900,0.7472469021877170,1.5278881511996300,0.22141409648290200,16.226073212945800,0.6589284193879130,0.8429000202286360,1.0520906310852200,0.8568884902775890
"Ithaca, NY",7,10.813968220265700,1.7937883239608800,1.0240979985363500,0.5005686947422260,1.023123826959000,0.2940162027882870,1.0362454294616800,0.5047500741367540,0.615893057542563,0.4496388339049460,0.9808244751217780,0.7469247198401720,0.28134997720267200,0.2148076207009180,15.869057959391600,0.8919755346532070,0.8033899446132500,1.072707108096370,0.8845748104923210
"Ithaca, NY",8,10.781633485245100,2.2289234394041500,1.0210358536563800,0.529645330214963,0.9779149381408630,0.27502309692542800,1.0638886484924600,0.5349826916496130,0.6069157155951350,0.4599654496612130,1.1017961311735900,0.6921067044593870,0.5714711720175110,0.26331802456500000,15.832702526996000,0.843751743123252,0.6319911958451770,1.1159543400286900,0.9142424902647980
"Ithaca, NY",9,10.96213453395810,2.6583630209031000,0.7995396148728910,0.5108039412153020,0.7617454263683130,0.28026332699783600,0.9795645358318460,0.5676694258270330,0.6952859366570380,0.43419176908098000,1.0504061756094000,0.7751483013093250,0.5977323185896810,0.2669431497387590,15.737499374108400,0.8484500071496460,0.7726335035391510,0.9753951631890010,0.7922106735354820
"Ithaca, NY",10,10.895511249055500,1.7701912193992900,1.8981631098373900,0.5207620817778230,0.7946956381981720,0.3131066913123260,1.0467883287061600,0.5370556741957900,0.6219170768992640,0.4441364548803310,0.9069157089172210,0.9438473182199190,0.47338266084659700,0.2379239652402170,15.656788065619200,0.8375497931743220,0.6276214989048610,1.0848706701438700,0.8632925907672380
"Ithaca, NY",11,10.815009137035400,2.1898982812770500,1.0031590235517900,0.4816898830217090,0.7372964753101710,0.3027630110884510,1.0226552703083700,0.5493303742657600,0.598503463834199,0.44617876739026500,0.8533937461640240,0.9186393077422440,0.4574746028864740,0.20327607728631200,15.55375124855780,0.8198739132688620,0.7142363842162660,1.019963138443990,0.8244113341752820
"Ithaca, NY",12,6.151242436968240,2.194534059017930,1.499331745015180,0.46430207026934300,0.6988362576731820,0.26121011977116200,1.0414393274029100,0.49124441755226000,0.6504292157717230,0.46353900346392000,0.7882606901105740,0.9012958640537260,0.5039013628389800,0.22283903518498100,15.606338799267700,0.8472768000600600,0.7123105531250760,1.0606856905753000,0.8041896479933060
"Ithaca, NY",13,6.11829075093028,2.182778125472250,1.0404915134603300,0.44221356031135800,0.7475029308453710,0.2383942921145360,1.0879443403679000,0.5012410281488070,0.5693409541506010,0.46064766952894100,0.7691039862064400,0.8929336600250260,0.3105319661536070,0.22052588456654200,15.514914314971800,1.0079607999967,0.6900301337487040,1.1272572309108600,0.7323249467909440
"Ithaca, NY",14,5.838318471265450,2.242254147003320,0.503446115920225,0.3672338537160710,0.762542537754163,0.3362639941333620,0.9975064861682890,0.5187052331108380,0.8040202629838330,0.43425036406763400,0.832316294445001,0.8350826631860540,0.29815774234230900,0.2526938370691080,15.390559932983800,1.011556895061620,0.6330747001526420,1.1025652247653400,0.7153566642891200
"Ithaca, NY",15,5.774767196067540,2.137581827659900,0.5774731803123980,0.44444783806288900,0.655089047823744,0.32857855244254100,0.9985858778653530,0.45407943103036300,0.77401796326426,0.3621668272095850,0.7507415543273710,0.8289590737528660,0.32665916128566200,0.20734637522420500,15.208134831390100,1.0385875692471900,0.6489538652996750,1.129124530175050,0.7511012722719500
"Jackson, MI",0,0.2896280193976720,0.5501484035950700,5.403434891972890,0.7193000436975910,1.8416840050805900,0.9616514658351270,1.0964957285133300,0.430949358947429,0.34252922147896800,0.42407307930327700,0.49120189238709900,0.3485118992531700,0.42347997131329000,0.6560276530498850,0.5764150155825060,0.9061767054298060,0.7236716803321570,0.7685769972694910,0.942460207790149
"Jackson, MI",1,0.2875267701518940,1.4704229098256400,5.36423300979664,0.7680641883908920,1.8026820314758000,1.0038340470880400,1.0748701959002000,0.4656646466796960,0.28297215354268100,0.43583798084742000,0.47672999735599700,0.3678361841982190,0.4204076270968200,0.6395354860829320,0.6151223967227750,0.9481179307869600,0.7264137749734360,0.7589468616280020,0.8682800094708340
"Jackson, MI",2,0.2854377717019000,0.48936035381580700,5.034690821123030,0.8238491276238440,1.8035982098201800,0.8812281752222690,1.0615252310054000,0.38756504197383200,0.3603313875657360,0.45240410060690200,0.46043201883380400,0.2830520389265590,0.6988878937408030,0.5996374328358600,0.5935661960643000,0.9610195070416880,0.7568402551097150,0.7724062030608060,0.9544008590101310
"Jackson, MI",3,0.0,0.5376616230582790,5.129210421979760,0.831701133942041,1.7854496584495500,0.7871740949132850,1.0418005498655600,0.36446041309233000,0.3979914826690870,0.4081861208509430,0.4426669590615990,0.3108064328308180,0.607988196756934,0.5249203279427890,0.5938875452058760,0.9383574981327580,0.6512961491432310,0.791205951221787,0.8942620869753780
"Jackson, MI",4,0.0,1.0820989231299600,5.096194066669150,0.6446906022465540,1.505021895423790,0.6463751912446730,1.0244210590546800,0.31687581062462800,0.3923932639263710,0.4154092341933260,0.6476738136211610,0.3389436154558620,0.4171636395107990,0.49798043405722100,1.198344750124250,0.9276312644737400,0.7200658426322150,0.7491299349810270,0.9597967734729460
"Jackson, MI",5,0.27943705920357000,0.8547090875409970,5.224092827741960,0.5598407357951730,1.618287281036080,0.5980219282035540,1.0248159647118100,0.38411662336656000,0.35855810975297200,0.4532991489133770,0.4641807692948570,0.37325606698208400,0.4107324964104270,0.5409669229140800,1.1695796366108800,0.9485229303240010,0.5635723336551350,0.7357440968346370,0.9550961577707810
"Jackson, MI",6,0.27954588972965300,0.8550419655061120,5.200502538211590,0.615398399611264,1.505875755398550,0.5537373566684030,1.0639222530282200,0.41308618946560300,0.3401244084985990,0.3920210911838690,0.45964801783457500,0.37557916900247500,0.5027105019775620,0.5166979286693620,1.113522310474,1.0172631361349200,0.545660693840734,0.7254124953113110,0.922810685451683
"Jackson, MI",7,0.2782232367474220,0.7995029785340780,4.9329409705089800,0.588939912192343,1.4994106681019200,0.5935214844475620,0.9383267594771790,0.3254877382227050,0.3054723582407510,0.4776164452045620,0.4942212007598080,0.379511465049913,0.4121641965550150,0.5497189447940700,1.1598575862206000,0.9858066008995750,0.6028004331109300,0.7628108071010560,0.8471273570802290
"Jackson, MI",8,0.2777908176440930,0.8496737582071480,4.899810110785240,0.5416798046317620,1.491084823025920,0.5848641611960750,0.9239504685061770,0.47081746946991400,0.3022290774739430,0.4393878866371610,0.511330111578143,0.39348944044442200,0.5410277813635190,0.5910964882122170,1.1651428233371600,0.965972259904103,0.5962867680991500,0.7812094261751880,0.7553850788212770
"Jackson, MI",9,0.2779359467759800,0.7986774213643910,4.902369969292510,0.4543619283765030,1.320871657097360,0.5561148872955100,0.8787621214693640,0.42960660896766100,0.3065419096613570,0.47381844777767900,0.5514315408376210,0.47554978027140300,0.6119859826607580,0.5077002485263700,1.1403853983992600,1.028811383936350,0.5944522553438380,0.7985727362720380,0.8334855416892400
"Jackson, MI",10,0.4232303420740370,0.810797169088538,4.950898397608240,0.3875599851414690,1.3059171378021600,0.6065921120340850,0.9343426014844660,0.4293177727817850,0.280730383020157,0.4706055385105830,0.5942912773924810,0.5277456834581600,0.43972846795862500,0.4440313811063290,1.152706409070020,1.0021103547376100,0.6108801817429090,0.7930724753629960,0.8386130192375410
"Jackson, MI",11,0.2829267879755640,1.4468984248766700,4.964466067216530,0.3769248782406830,1.1226839076556200,0.6128153167240090,0.9522428404867260,0.38394878011531200,0.26411158050403900,0.4524665294986800,0.5243618070744740,0.537685676943267,0.440933520070682,0.4267558137503040,0.6336018983775730,1.025935596712880,0.43953608521837600,0.7214853298301840,0.7579592587917680
"Jackson, MI",12,0.42327788180094400,0.48378417185991500,4.97732133483072,0.37923106256588700,1.0995297258116900,0.587361807971122,0.9305049839648940,0.3581832626383470,0.2805275574499490,0.4027712251636520,0.5047483484616050,0.5060364933418530,0.439777860852285,0.4202366005559840,0.6540952118902650,1.0006555932293100,0.3342351848390760,0.7904007580848880,0.7122850264713980
"Jackson, MI",13,0.566402869220951,0.43311155731474400,4.995245215308500,0.3294923426989410,1.2141135637037400,0.507024892486562,0.9695257848503530,0.48102307459158800,0.27424648075316000,0.3761597646564310,0.5766018365030340,0.527660866546721,0.44136154920278900,0.39117202690666000,1.2047898815290100,1.0184700211779800,0.4377760641857450,0.7879500715990770,0.7407073463245870
"Jackson, MI",14,0.2824425845308520,0.7593533798456800,4.955969835424180,0.45376129900127100,1.2899721572088000,0.5411250262314920,0.9704617779227010,0.39485652210176600,0.24301719071794400,0.36460800575958200,0.5885502042406740,0.5437420327369220,1.0482134185906100,0.526794709361278,1.1926919378455100,1.0004862106095300,0.3598376579061880,0.7981111070183010,0.7010816948353250
"Jackson, MI",15,0.42449376366857300,0.7608408264652330,2.2609739786033000,0.353203833972703,1.258939798324370,0.5508942439109600,0.9473410958744720,0.38445633010336600,0.21951995008218500,0.38253839624601000,0.5837384460291380,0.6429928634717100,0.9744883027523240,0.5765726518462090,1.2150240467362100,1.0357253604697800,0.31815145995022100,0.7900653505589760,0.6894554870612600
"Jackson, MS",0,1.4759231896189600,1.4503781724271400,1.281340847078830,1.2224584066306900,1.0211903094069000,1.4280502993601700,1.3545454221118700,1.384423973607790,1.5297812121778600,1.447828844706010,0.8541806586071260,0.6100200848021230,1.6314945114314400,1.4626010525101300,0.8106185939216480,1.483184056367760,0.4647385119125270,0.9181810431346800,1.3192036965963600
"Jackson, MS",1,1.466009720233920,1.2064692551825500,1.2823151521618600,1.2139932213405800,0.9472775960528810,1.4677791941686300,1.1894798746015500,1.4143292184237000,1.1959870622877700,1.4506282649434500,0.8230364134367500,0.7512122914475910,1.6205361018036800,1.4816880515230400,1.2592508535136700,1.3874248377164900,0.5766983908062020,0.9685259458902120,1.2553377592861000
"Jackson, MS",2,1.0363411291852600,1.0498359882440300,1.765239526994500,1.1621983963481400,0.8173920597608930,1.2294603611771300,0.9633999409147340,1.0940530633224500,1.4445222423536300,1.0607635351562600,0.726534712190213,0.6733842502823870,1.3461952532832100,1.3899210317024000,1.1133480040589300,1.1213876368641100,0.4897482218606200,0.8801826812227360,1.1349114437660400
"Jackson, MS",3,1.0732139457159300,1.0748864731956600,2.621799696118370,1.0245049222542600,0.7775104061887420,1.0105933523777000,1.1621014191139500,1.1372071895101600,1.5757856963678200,1.115576722670960,0.8981202108498540,0.6581896769154570,0.6836930236783740,1.3279118688136100,1.1595698005717400,1.1658682170633100,0.5399153340560470,0.8737293905826820,1.161704714074270
