locx,locy,vecx,vecy
3.1538461538461533,1.3076923076923084,0.17845078171360929,-1.0477877132193893
3.4230769230769234,1.3076923076923084,0.1480558750527398,-0.9146248384997394
3.6923076923076916,1.3076923076923084,0.11853299172670204,-0.7796331794346907
3.9615384615384617,1.3076923076923084,0.09202849958642664,-0.6518701615180016
4.23076923076923,1.3076923076923084,0.06966193986556404,-0.5359939100083569
4.5,1.3076923076923084,0.051660217920530646,-0.4333819380780973
-6.0,1.4615384615384617,0.7361520742837936,0.005376540811463924
-5.730769230769231,1.4615384615384617,0.8266734363898899,0.007503819858185545
-5.461538461538462,1.4615384615384617,0.8813684527004613,0.008957620874120572
-5.1923076923076925,1.4615384615384617,0.8936010686217968,0.008924366340900408
-4.923076923076923,1.4615384615384617,0.8643209294765459,0.006447958257852407
-4.653846153846154,1.4615384615384617,0.8024273718972618,0.0005054386956379942
-4.384615384615385,1.4615384615384617,0.7231424160046163,-0.009880015488637648
-4.115384615384615,1.4615384615384617,0.6448076286502835,-0.02546073986762251
-3.8461538461538463,1.4615384615384617,0.5849534903888919,-0.04649901917302243
-3.576923076923077,1.4615384615384617,0.556610118413251,-0.07243416738084159
-3.307692307692308,1.4615384615384617,0.5656652879869607,-0.10157345336552007
-3.0384615384615388,1.4615384615384617,0.6097626583166247,-0.13096571413423044
-2.769230769230769,1.4615384615384617,0.678897977055606,-0.15663060838433535
-2.5,1.4615384615384617,0.757567441420606,-0.17423923303270833
-2.230769230769231,1.4615384615384617,0.8280441085170127,-0.1801792720160102
-1.9615384615384617,1.4615384615384617,0.8741086688960579,-0.17275226412709643
-1.6923076923076925,1.4615384615384617,0.884403192563526,-0.15313709435763628
-1.4230769230769234,1.4615384615384617,0.8546111466632107,-0.12578663440609653
-1.1538461538461542,1.4615384615384617,0.7879507086782586,-0.09810379533464444
-0.884615384615385,1.4615384615384617,0.693942441105221,-0.079482426679003
-0.6153846153846159,1.4615384615384617,0.5859060523973015,-0.07996974178098983
-0.3461538461538467,1.4615384615384617,0.47795687193129643,-0.10882370107015171
-0.07692307692307754,1.4615384615384617,0.38229710429255226,-0.17311993560047306
0.19230769230769162,1.4615384615384617,0.30735938442203814,-0.27642826393413744
0.4615384615384617,1.4615384615384617,0.2570045741870227,-0.4175687309827176
0.7307692307692308,1.4615384615384617,0.23066865711706264,-0.589622203597198
1.0,1.4615384615384617,0.22419330310064922,-0.7796113657028881
1.2692307692307692,1.4615384615384617,0.23105670562322994,-0.9693763591844047
1.5384615384615383,1.4615384615384617,0.24377134865253333,-1.1379625122238297
1.8076923076923075,1.4615384615384617,0.2552567359649721,-1.2653044079474487
2.0769230769230766,1.4615384615384617,0.2600013130762689,-1.3363465152619154
2.346153846153845,1.4615384615384617,0.2548288169175845,-1.3443347357777529
2.615384615384615,1.4615384615384617,0.23913004176552316,-1.2921257296850646
2.884615384615385,1.4615384615384617,0.2145335802907215,-1.1910151720083664
3.1538461538461533,1.4615384615384617,0.18413902762200754,-1.0575044937625129
3.4230769230769234,1.4615384615384617,0.1515582236451183,-0.9091714882443733
3.6923076923076916,1.4615384615384617,0.12004519167665885,-0.7610333726754337
3.9615384615384617,1.4615384615384617,0.09192780439802206,-0.6234218945883037
4.23076923076923,1.4615384615384617,0.06841992051228468,-0.5016611772962338
4.5,1.4615384615384617,0.049756022883341355,-0.3971305731502283
-6.0,1.6153846153846159,0.7883867839066923,0.018736606359053134
-5.730769230769231,1.6153846153846159,0.8846127277749015,0.02204584635178017
-5.461538461538462,1.6153846153846159,0.9424630735319101,0.023889391262698425
-5.1923076923076925,1.6153846153846159,0.9550032679965754,0.02330545283916718
-4.923076923076923,1.6153846153846159,0.9234385773592333,0.019274071737031693
-4.653846153846154,1.6153846153846159,0.8574720838712485,0.0107715658083077
-4.384615384615385,1.6153846153846159,0.7735323800789602,-0.0031591776420515126
-4.115384615384615,1.6153846153846159,0.6913175069743227,-0.023274423397280246
-3.8461538461538463,1.6153846153846159,0.6295625461616551,-0.04988559397497801
-3.576923076923077,1.6153846153846159,0.6020676360141011,-0.08250786033262901
-3.307692307692308,1.6153846153846159,0.6148546304243622,-0.11948985751041975
-3.0384615384615388,1.6153846153846159,0.6649930619928338,-0.1577990592197476
-2.769230769230769,1.6153846153846159,0.741279904121205,-0.19316643491377267
-2.5,1.6153846153846159,0.8266245903871889,-0.22072221528335434
-2.230769230769231,1.6153846153846159,0.9016742268366364,-0.23608464850714855
-1.9615384615384617,1.6153846153846159,0.9489252553567112,-0.2366588921281565
-1.6923076923076925,1.6153846153846159,0.9563869545846219,-0.2227643059155035
-1.4230769230769234,1.6153846153846159,0.919906653695856,-0.19821808153742293
-1.1538461538461542,1.6153846153846159,0.8435975725671437,-0.1701701259298375
-0.884615384615385,1.6153846153846159,0.7383540223716183,-0.1482269706365379
-0.6153846153846159,1.6153846153846159,0.6189952281425654,-0.14309302453609427
-0.3461538461538467,1.6153846153846159,0.5009227861619995,-0.16500293358149062
-0.07692307692307754,1.6153846153846159,0.39718311102486675,-0.2221284413134702
0.19230769230769162,1.6153846153846159,0.3165365730917885,-0.31902781254517104
0.4615384615384617,1.6153846153846159,0.2627201313365827,-0.45520068989829776
0.7307692307692308,1.6153846153846159,0.2347426838268425,-0.6239675052702398
1.0,1.6153846153846159,0.22788259424797716,-0.8121153853545576
1.2692307692307692,1.6153846153846159,0.2350556568521474,-1.000839691688215
1.5384615384615383,1.6153846153846159,0.24829966717146779,-1.1682837701725932
1.8076923076923075,1.6153846153846159,0.2601868106925114,-1.2934305259782446
2.0769230769230766,1.6153846153846159,0.2649928052884558,-1.3604448881970173
2.346153846153845,1.6153846153846159,0.25945275259046513,-1.3621562561276712
2.615384615384615,1.6153846153846159,0.24297360930935635,-1.3014862642517298
2.884615384615385,1.6153846153846159,0.2172801118999031,-1.1902939911732056
3.1538461538461533,1.6153846153846159,0.18561855314893555,-1.0460496191363524
3.4230769230769234,1.6153846153846159,0.15176571013649476,-0.8875185324419324
3.6923076923076916,1.6153846153846159,0.1191273547126921,-0.7308851328421135
3.9615384615384617,1.6153846153846159,0.0901444081974814,-0.5873925427597928
4.23076923076923,1.6153846153846159,0.06608994204332896,-0.4628468767154108
4.5,1.6153846153846159,0.047201234099062815,-0.35861061274648015
-6.0,1.7692307692307692,0.817295963768639,0.029806657608046516
-5.730769230769231,1.7692307692307692,0.9165025046576346,0.03405276884750427
-5.461538461538462,1.7692307692307692,0.9759516167935409,0.036172763714276135
-5.1923076923076925,1.7692307692307692,0.9886164613028572,0.035088690992172954
-4.923076923076923,1.7692307692307692,0.9559340122929397,0.029733754819762377
-4.653846153846154,1.7692307692307692,0.8881528308379025,0.01908729636654655
-4.384615384615385,1.7692307692307692,0.8024705941702551,0.002208373049899854
-4.115384615384615,1.7692307692307692,0.7194236278389818,-0.021666856772725902
-3.8461538461538463,1.7692307692307692,0.6584663088245676,-0.0528983614241519
-3.576923076923077,1.7692307692307692,0.6338150882093464,-0.09107403395618341
-3.307692307692308,1.7692307692307692,0.6514653875528981,-0.1345866934712608
-3.0384615384615388,1.7692307692307692,0.7079597051393822,-0.1803440639590909
-2.769230769230769,1.7692307692307692,0.7911198047697016,-0.2238408949966462
-2.5,1.7692307692307692,0.8826022005096905,-0.25975503784390563
-2.230769230769231,1.7692307692307692,0.9617871212913884,-0.28305323969823354
-1.9615384615384617,1.7692307692307692,1.0101864262948443,-0.2903718180706042
-1.6923076923076925,1.7692307692307692,1.0153518067747858,-0.2812773807802898
-1.4230769230769234,1.7692307692307692,0.9733144582719616,-0.2590031587061357
-1.1538461538461542,1.7692307692307692,0.8889567562704032,-0.23041342073194804
-0.884615384615385,1.7692307692307692,0.7743186565938326,-0.20519506612388916
-0.6153846153846159,1.7692307692307692,0.6454512886058981,-0.19448334995512467
-0.3461538461538467,1.7692307692307692,0.5187979344351832,-0.20919930564793582
-0.07692307692307754,1.7692307692307692,0.4080741251625728,-0.2583099297840714
0.19230769230769162,1.7692307692307692,0.32228512164736056,-0.3471206022099029
0.4615384615384617,1.7692307692307692,0.2650537654302464,-0.4757029782613664
0.7307692307692308,1.7692307692307692,0.23504917907806092,-0.6377036564893817
1.0,1.7692307692307692,0.2271283475661164,-0.8199814575213822
1.2692307692307692,1.7692307692307692,0.23381567055114508,-1.0035908548873615
1.5384615384615383,1.7692307692307692,0.246848404246742,-1.1663941297954912
1.8076923076923075,1.7692307692307692,0.2586035447836743,-1.2870373364146892
2.0769230769230766,1.7692307692307692,0.26325199880788236,-1.3493773936603783
2.346153846153845,1.7692307692307692,0.2574885645534123,-1.346043013424111
2.615384615384615,1.7692307692307692,0.24072065558236547,-1.2799279408817745
2.884615384615385,1.7692307692307692,0.21469785700239902,-1.163076363500583
3.1538461538461533,1.7692307692307692,0.18270581738464986,-1.0133548110268555
3.4230769230769234,1.7692307692307692,0.14856809367320487,-0.850079469026416
3.6923076923076916,1.7692307692307692,0.11573714306873145,-0.6900296916172359
3.9615384615384617,1.7692307692307692,0.08669163052545956,-0.5449465237101708
4.23076923076923,1.7692307692307692,0.06272486422961832,-0.42090493361702486
4.5,1.7692307692307692,0.044071430121655306,-0.3192274258058039
-6.0,1.9230769230769234,0.8212338322987768,0.03808261996708499
-5.730769230769231,1.9230769230769234,0.9205168084801039,0.042977568548190986
-5.461538461538462,1.9230769230769234,0.9799033038354111,0.04524894254853257
-5.1923076923076925,1.9230769230769234,0.9924850081985331,0.04374104487085636
-4.923076923076923,1.9230769230769234,0.9598916450361049,0.03736077585300827
-4.653846153846154,1.9230769230769234,0.8926242409727103,0.02509558946833413
-4.384615384615385,1.9230769230769234,0.8081624510552459,0.006017607733111993
-4.115384615384615,1.9230769230769234,0.7273073120882996,-0.0206477138007162
-3.8461538461538463,1.9230769230769234,0.6696978943849499,-0.05530781543114372
-3.576923076923077,1.9230769230769234,0.6495824788836009,-0.09762141337821734
-3.307692307692308,1.9230769230769234,0.672767753908697,-0.14603418079101796
-3.0384615384615388,1.9230769230769234,0.7353492481361837,-0.19742917446549613
-2.769230769230769,1.9230769230769234,0.8244635242856417,-0.24714004120947486
-2.5,1.9230769230769234,0.9209383755544042,-0.28951137967854873
-2.230769230769231,1.9230769230769234,1.0033436060954672,-0.3190106676075992
-1.9615384615384617,1.9230769230769234,1.052589891464501,-0.3316642616669351
-1.6923076923076925,1.9230769230769234,1.055997685882344,-0.3264142205715053
-1.4230769230769234,1.9230769230769234,1.0098091001488063,-0.3059680643493408
-1.1538461538461542,1.9230769230769234,0.9195122767405461,-0.27686207622147163
-0.884615384615385,1.9230769230769234,0.7979932816532822,-0.24870790924744496
-0.6153846153846159,1.9230769230769234,0.6621801330029037,-0.23281400409856207
-0.3461538461538467,1.9230769230769234,0.5292292513091544,-0.24046464943710774
-0.07692307692307754,1.9230769230769234,0.4132848727338597,-0.2810922659150515
0.19230769230769162,1.9230769230769234,0.32347526978871355,-0.36048597577209773
0.4615384615384617,1.9230769230769234,0.2633059646067857,-0.47916739814688775
0.7307692307692308,1.9230769230769234,0.23120077046201626,-0.6311880692228179
1.0,1.9230769230769234,0.22175624868526222,-0.8037831564523971
1.2692307692307692,1.9230769230769234,0.22729960577128833,-0.9783717445888416
1.5384615384615383,1.9230769230769234,0.2394636596732394,-1.1331612995339095
1.8076923076923075,1.9230769230769234,0.25060030076216366,-1.247084538349964
2.0769230769230766,1.9230769230769234,0.25489684679125635,-1.3041730068998858
2.346153846153845,1.9230769230769234,0.2490653185104647,-1.297082140340421
2.615384615384615,1.9230769230769234,0.23250388728742447,-1.228594242790149
2.884615384615385,1.9230769230769234,0.20691935430210057,-1.1105645212742397
3.1538461538461533,1.9230769230769234,0.17553132470662064,-0.9606807972779096
3.4230769230769234,1.9230769230769234,0.14209266891900976,-0.7981640156003121
3.6923076923076916,1.9230769230769234,0.10999733090052757,-0.6398029190246284
3.9615384615384617,1.9230769230769234,0.08168589262909387,-0.49740974891024037
4.23076923076923,1.9230769230769234,0.05843244053160402,-0.37710636704355627
4.5,1.9230769230769234,0.04046326402645917,-0.2801509496220911
-6.0,2.0769230769230775,0.8006433688827149,0.04335548321760762
-5.730769230769231,2.0769230769230775,0.8971575180405845,0.04859793968863311
-5.461538461538462,2.0769230769230775,0.9548492076959242,0.050896904316689834
-5.1923076923076925,2.0769230769230775,0.9671262839992218,0.04906047364057539
-4.923076923076923,2.0769230769230775,0.9357599450102084,0.041992237010788046
-4.653846153846154,2.0769230769230775,0.8711993580062992,0.028695099892271436
-4.384615384615385,2.0769230769230775,0.7907085313987341,0.00825363900925576
-4.115384615384615,2.0769230769230775,0.7147702358603145,-0.020117782195014703
-3.8461538461538463,2.0769230769230775,0.6626671882009627,-0.05687088441381383
-3.576923076923077,2.0769230769230775,0.6482953699388667,-0.1017335856735875
-3.307692307692308,2.0769230769230775,0.6771227729180216,-0.15321801488725917
-3.0384615384615388,2.0769230769230775,0.7449069800619968,-0.20822908025565812
-2.769230769230769,2.0769230769230775,0.838436439094093,-0.26203277198457803
-2.5,2.0769230769230775,0.9381958209897703,-0.3087829771643932
-2.230769230769231,2.0769230769230775,1.0224671238622647,-0.342624675596159
-1.9615384615384617,2.0769230769230775,1.0720007582701783,-0.3591537088494033
-1.6923076923076925,2.0769230769230775,1.0741477910706843,-0.356827858281926
-1.4230769230769234,2.0769230769230775,1.0253929098056493,-0.33788854994584155
-1.1538461538461542,2.0769230769230775,0.931639170415079,-0.30849348537381827
-0.884615384615385,2.0769230769230775,0.8062666318766094,-0.27800963229245856
-0.6153846153846159,2.0769230769230775,0.6666601660113194,-0.257646925781659
-0.3461538461538467,2.0769230769230775,0.5302974701477154,-0.2587199694023744
-0.07692307692307754,2.0769230769230775,0.41146076340159116,-0.290792695383468
0.19230769230769162,2.0769230769230775,0.3192478636469273,-0.3598739892131074
0.4615384615384617,2.0769230769230775,0.25703063493829936,-0.4668110068683581
0.7307692307692308,2.0769230769230775,0.22308270752981724,-0.6061287129993392
1.0,2.0769230769230775,0.21190922504966175,-0.7657208154968622
1.2692307692307692,2.0769230769230775,0.2158441809064253,-0.9278417470262431
1.5384615384615383,2.0769230769230775,0.2266201816911606,-1.0716282517344942
1.8076923076923075,2.0769230769230775,0.23673978019204875,-1.1768825626206387
2.0769230769230766,2.0769230769230775,0.24053227604050523,-1.2282644244085203
2.346153846153845,2.0769230769230775,0.23478925568505904,-1.218673758060944
2.615384615384615,2.0769230769230775,0.2188966122390808,-1.150710363686603
2.884615384615385,2.0769230769230775,0.19445953384166198,-1.0356976629133303
3.1538461538461533,2.0769230769230775,0.16453630276308764,-0.8906116989008264
3.4230769230769234,2.0769230769230775,0.1327015851456778,-0.7339749433865049
3.6923076923076916,2.0769230769230775,0.10219389409745436,-0.5820352475655013
3.9615384615384617,2.0769230769230775,0.07534554920337502,-0.44627254085164886
4.23076923076923,2.0769230769230775,0.05337476457166229,-0.33264454438428254
4.5,2.0769230769230775,0.036494354045865846,-0.24232233647940207
-6.0,2.230769230769231,0.7579331617082724,0.045700499782645586
-5.730769230769231,2.230769230769231,0.8491175534755,0.05100382981964474
-5.461538461538462,2.230769230769231,0.9036391436486274,0.05321945771702633
-5.1923076923076925,2.230769230769231,0.9153906624687594,0.05116053873404018
-4.923076923076923,2.230769230769231,0.886225281501729,0.043751379869592086
-4.653846153846154,2.230769230769231,0.826248798479291,0.030020225327588454
-4.384615384615385,2.230769230769231,0.7520407868384231,0.009067287431327481
-4.115384615384615,2.230769230769231,0.6832193991070558,-0.01990035392027557
-3.8461538461538463,2.230769230769231,0.6382062373251609,-0.05737223789153692
-3.576923076923077,2.230769230769231,0.6301917339014937,-0.10314309319451943
-3.307692307692308,2.230769230769231,0.6641799930815184,-0.1558082002419049
-3.0384615384615388,2.230769230769231,0.7357211665324177,-0.21234840185600956
-2.769230769230769,2.230769230769231,0.8316147996543681,-0.26806690498361846
-2.5,2.230769230769231,0.9325130376526477,-0.31708276862210205
-2.230769230769231,2.230769230769231,1.0169593584821737,-0.353407625053844
-1.9615384615384617,2.230769230769231,1.0660086008444487,-0.37239479872550735
-1.6923076923076925,2.230769230769231,1.0673190782786417,-0.3721611560715458
-1.4230769230769234,2.230769230769231,1.0176505470247625,-0.3545398386079116
-1.1538461538461542,2.230769230769231,0.9231154235804533,-0.32525561591958846
-0.884615384615385,2.230769230769231,0.7972080548518407,-0.2932600822077283
-0.6153846153846159,2.230769230769231,0.6573156122810403,-0.26939836349993557
-0.3461538461538467,2.230769230769231,0.5208108810027499,-0.2646961108908686
-0.07692307692307754,2.230769230769231,0.40179507095451733,-0.2885343254618634
0.19230769230769162,2.230769230769231,0.30916276863024944,-0.34689597803749145
0.4615384615384617,2.230769230769231,0.24612501719427177,-0.4408364483833037
0.7307692307692308,2.230769230769231,0.21089508200061988,-0.5654085292167071
1.0,2.230769230769231,0.1980521067549471,-0.7094052361715679
1.2692307692307692,2.230769230769231,0.20013609798281343,-0.8563194654396814
1.5384615384615383,2.230769230769231,0.20917691799565166,-0.9867173257419398
1.8076923076923075,2.230769230769231,0.2179961506545757,-1.0817699123859055
2.0769230769230766,2.230769230769231,0.22118539539104196,-1.127155196939376
2.346153846153845,2.230769230769231,0.2156779067876282,-1.1162077705787452
2.615384615384615,2.230769230769231,0.20085067283812774,-1.0512894942421651
2.884615384615385,2.230769230769231,0.17816117361142875,-0.9429041005174486
3.1538461538461533,2.230769230769231,0.15042795423658945,-0.8068633427121308
3.4230769230769234,2.230769230769231,0.1209577002541744,-0.6604756104503389
3.6923076923076916,2.230769230769231,0.09275199328240415,-0.5189746114266727
3.9615384615384617,2.230769230769231,0.06797560064226728,-0.3931589364935635
4.23076923076923,2.230769230769231,0.04775981337101748,-0.2886389087107297
4.5,2.230769230769231,0.032299662170231024,-0.2064796391576373
-6.0,2.384615384615385,0.697109964674475,0.04543225116735983
-5.730769230769231,2.384615384615385,0.780871802779051,0.050547499905455665
-5.461538461538462,2.384615384615385,0.8310104585266698,0.05259044059854737
-5.1923076923076925,2.384615384615385,0.8420316908747827,0.05041712544486639
-4.923076923076923,2.384615384615385,0.8158078598781695,0.042995989676955886
-4.653846153846154,2.384615384615385,0.7618445150199665,0.02939266675840188
-4.384615384615385,2.384615384615385,0.6956315481247083,0.008730284805981816
-4.115384615384615,2.384615384615385,0.6354531025805789,-0.019782920074674484
-3.8461538461538463,2.384615384615385,0.5984384425847193,-0.05666417978469833
-3.576923076923077,2.384615384615385,0.5967761347824792,-0.10177103471045128
-3.307692307692308,2.384615384615385,0.6349150640132063,-0.15379935939241818
-3.0384615384615388,2.384615384615385,0.7083398314302091,-0.20986249495682371
-2.769230769230769,2.384615384615385,0.8042148641829588,-0.2654085830712241
-2.5,2.384615384615385,0.9038559800686826,-0.3146792895081354
-2.230769230769231,2.384615384615385,0.9866012370959003,-0.35174102767258986
-1.9615384615384617,2.384615384615385,1.0342614365372311,-0.3718888152769957
-1.6923076923076925,2.384615384615385,1.0350706210619143,-0.37303682689904116
-1.4230769230769234,2.384615384615385,0.986092629915163,-0.35666432518716024
-1.1538461538461542,2.384615384615385,0.8934432570462421,-0.32801130674490087
-0.884615384615385,2.384615384615385,0.7703521632275241,-0.2954557355498081
-0.6153846153846159,2.384615384615385,0.6337547093752393,-0.2692361053703257
-0.3461538461538467,2.384615384615385,0.5004919330376044,-0.2598049094901284
-0.07692307692307754,2.384615384615385,0.3841629176716942,-0.27608527526125604
0.19230769230769162,2.384615384615385,0.29328223029916406,-0.32382188108922116
0.4615384615384617,2.384615384615385,0.23086629295365635,-0.40417486837476485
0.7307692307692308,2.384615384615385,0.19514756287511387,-0.5127613500508938
1.0,2.384615384615385,0.18092998400078159,-0.6394578690109037
1.2692307692307692,2.384615384615385,0.1811401157327383,-0.7693062319689608
1.5384615384615383,2.384615384615385,0.18828165959523901,-0.8846868068105335
1.8076923076923075,2.384615384615385,0.19564393554385806,-0.9685238870277469
2.0769230769230766,2.384615384615385,0.19818687929017434,-1.0078149957130254
2.346153846153845,2.384615384615385,0.19304219352406835,-0.9964789520022588
2.615384615384615,2.384615384615385,0.1795866460526466,-0.9366020842014819
2.884615384615385,2.384615384615385,0.15909892546797805,-0.8376524335487721
3.1538461538461533,2.384615384615385,0.13410082491980752,-0.7139333147016115
3.4230769230769234,2.384615384615385,0.10756444215946419,-0.5811433912878698
3.6923076923076916,2.384615384615385,0.08219338164293187,-0.453136173142166
3.9615384615384617,2.384615384615385,0.05994018148756423,-0.3397569899539409
4.23076923076923,2.384615384615385,0.04182574438102794,-0.24612547211546748
4.5,2.384615384615385,0.02802418988158902,-0.1731874050754448
-6.0,2.5384615384615383,0.6232361336189314,0.043036118003569164
-5.730769230769231,2.5384615384615383,0.6980726188239035,0.047767732304819475
-5.461538461538462,2.5384615384615383,0.7429495645166418,0.04957525542768014
-5.1923076923076925,2.5384615384615383,0.7530668946493566,0.04738948304657264
-4.923076923076923,2.5384615384615383,0.7302552508209434,0.040244093010552234
-4.653846153846154,2.5384615384615383,0.6832146609997136,0.027255337604094466
-4.384615384615385,2.5384615384615383,0.6260296888690231,0.0075799735595901765
-4.115384615384615,2.5384615384615383,0.5752880266222343,-0.019560157411267827
-3.8461538461538463,2.5384615384615383,0.5464963752986223,-0.05469663330790134
-3.576923076923077,2.5384615384615383,0.5506206071218999,-0.09774377505680387
-3.307692307692308,2.5384615384615383,0.5915016252853594,-0.14751383911616645
-3.0384615384615388,2.5384615384615383,0.6647002291595834,-0.20130622771685458
-2.769230769230769,2.5384615384615383,0.7580673608112717,-0.2548155164060617
-2.5,2.5384615384615383,0.8540268856061248,-0.3025529165017432
-2.230769230769231,2.5384615384615383,0.9331876427439071,-0.33881354314654605
-1.9615384615384617,2.5384615384615383,0.9785195097358448,-0.3590029477337512
-1.6923076923076925,2.5384615384615383,0.979070613687637,-0.36095858565322547
-1.4230769230769234,2.5384615384615383,0.9322304350418933,-0.3458562818587865
-1.1538461538461542,2.5384615384615383,0.8439259592845764,-0.31840852026052674
-0.884615384615385,2.5384615384615383,0.7267721129250648,-0.28628648904989124
-0.6153846153846159,2.5384615384615383,0.5968337501990747,-0.2589210872012509
-0.3461538461538467,2.5384615384615383,0.4700265978289758,-0.24595956750681294
-0.07692307692307754,2.5384615384615383,0.3591509975083642,-0.25564654759938976
0.19230769230769162,2.5384615384615383,0.2721767188262224,-0.2933195463274791
0.4615384615384617,2.5384615384615383,0.21189030835774336,-0.3601579490210174
0.7307692307692308,2.5384615384615383,0.17660911183983416,-0.45235910487147335
1.0,2.5384615384615383,0.16148881880952437,-0.5610015898493669
1.2692307692307692,2.5384615384615383,0.1599926775163404,-0.6728794880346793
1.5384615384615383,2.5384615384615383,0.1652422533828977,-0.7724397408427374
1.8076923076923075,2.5384615384615383,0.17111368634276278,-0.8446118966275749
2.0769230769230766,2.5384615384615383,0.17301966116460987,-0.8779119035170835
2.346153846153845,2.5384615384615383,0.16833734267495817,-0.8669444224519368
2.615384615384615,2.5384615384615383,0.1564555512720798,-0.8135012135830161
2.884615384615385,2.5384615384615383,0.13845858738929373,-0.7258790614732265
3.1538461538461533,2.5384615384615383,0.11653781124428848,-0.6166514054370813
3.4230769230769234,2.5384615384615383,0.09328987437797635,-0.4996484423840739
3.6923076923076916,2.5384615384615383,0.0710823046365561,-0.3871006187094157
3.9615384615384617,2.5384615384615383,0.051627224593200044,-0.2877173043499755
4.23076923076923,2.5384615384615383,0.035820279553438424,-0.20603068071350966
4.5,2.5384615384615383,0.023812879162590485,-0.142860174724044
-6.0,2.6923076923076925,0.541806487654258,0.039089239220794186
-5.730769230769231,2.6923076923076925,0.6068551329029961,0.04330262095659552
-5.461538461538462,2.6923076923076925,0.645957279824572,0.044839839610492406
-5.1923076923076925,2.6923076923076925,0.6550403070000954,0.042730552889443156
-4.923076923076923,2.6923076923076925,0.6358388370397207,0.03609102010247339
-4.653846153846154,2.6923076923076925,0.5961041663901973,0.024101154768577344
-4.384615384615385,2.6923076923076925,0.5483044161460964,0.005964065887541985
-4.115384615384615,2.6923076923076925,0.5070921341535505,-0.01906981153109834
-3.8461538461538463,2.6923076923076925,0.48613729879021744,-0.05153098976919139
-3.576923076923077,2.6923076923076925,0.4950470970615735,-0.09138257091781238
-3.307692307692308,2.6923076923076925,0.5370403396468725,-0.1375652786932012
-3.0384615384615388,2.6923076923076925,0.6078843051619932,-0.18761010193470484
-2.769230769230769,2.6923076923076925,0.6963833429781525,-0.2375450546127357
-2.5,2.6923076923076925,0.786431074714419,-0.28227656900886056
-2.230769230769231,2.6923076923076925,0.8602929349885543,-0.31647670573741227
-1.9615384615384617,2.6923076923076925,0.9024234858237844,-0.33580529253594776
-1.6923076923076925,2.6923076923076925,0.90287508121612,-0.33813116416154504
-1.4230769230769234,2.6923076923076925,0.8593740006057298,-0.3243731443003685
-1.1538461538461542,2.6923076923076925,0.7774925964668451,-0.2986881685357264
-0.884615384615385,2.6923076923076925,0.6689345298569621,-0.2679424701754721
-0.6153846153846159,2.6923076923076925,0.5485413750837744,-0.2406110084058224
-0.3461538461538467,2.6923076923076925,0.43097294707202355,-0.22536697230093522
-0.07692307692307754,2.6923076923076925,0.3279822026179173,-0.22961872008499878
0.19230769230769162,2.6923076923076925,0.2468557478881983,-0.2581763614669675
0.4615384615384617,2.6923076923076925,0.19011875711339093,-0.3121727028490329
0.7307692307692308,2.6923076923076925,0.15622322840003966,-0.3883798842476149
1.0,2.6923076923076925,0.1407731619265719,-0.4791290512831625
1.2692307692307692,2.6923076923076925,0.13787998460988396,-0.5730600518802329
1.5384615384615383,2.6923076923076925,0.14138664202182866,-0.6568033854330141
1.8076923076923075,2.6923076923076925,0.14583899895646185,-0.7174112090494864
2.0769230769230766,2.6923076923076925,0.14716044407329906,-0.7450123104159498
2.346153846153845,2.6923076923076925,0.14300759293218243,-0.734949323847925
2.615384615384615,2.6923076923076925,0.13279514161870332,-0.6887179947246107
2.884615384615385,2.6923076923076925,0.11741170793667127,-0.6133884522856397
3.1538461538461533,2.6923076923076925,0.09870724269904443,-0.5197060328102799
3.4230769230769234,2.6923076923076925,0.07888755512500606,-0.419511799575465
3.6923076923076916,2.6923076923076925,0.05996885385585591,-0.32329500380403453
3.9615384615384617,2.6923076923076925,0.04341115450108771,-0.23853704670394818
4.23076923076923,2.6923076923076925,0.029978595481893383,-0.16913335547802752
4.5,2.6923076923076925,0.019799400201349952,-0.11577632084533412
-6.0,2.8461538461538467,0.45814420064533457,0.0341838548744771
-5.730769230769231,2.8461538461538467,0.5131634041038082,0.037805156536952766
-5.461538461538462,2.8461538461538467,0.5463353702105828,0.03906289028753644
-5.1923076923076925,2.8461538461538467,0.5543045739253999,0.03710116750372745
-4.923076923076923,2.8461538461538467,0.5386656555092689,0.03113130738726895
-4.653846153846154,2.8461538461538467,0.5061433691262964,0.02040827931513652
-4.384615384615385,2.8461538461538467,0.467485947459634,0.004194459201615307
-4.115384615384615,2.8461538461538467,0.4352987657872132,-0.01821555335457709
-3.8461538461538463,2.8461538461538467,0.42131908214450625,-0.04733532155795508
-3.576923076923077,2.8461538461538467,0.43374418655254704,-0.0831672590341063
-3.307692307692308,2.8461538461538467,0.4751912957984109,-0.12478753843851156
-3.0384615384615388,2.8461538461538467,0.541743308571614,-0.16999234313380684
-2.769230769230769,2.8461538461538467,0.62335426899328,-0.21520924710106792
-2.5,2.8461538461538467,0.7056458106438052,-0.25583615641365764
-2.230769230769231,2.8461538461538467,0.7728129385563122,-0.2870361755397625
-1.9615384615384617,2.8461538461538467,0.811023471915208,-0.3048351042971763
-1.6923076923076925,2.8461538461538467,0.8114638937832704,-0.30721955931964073
-1.4230769230769234,2.8461538461538467,0.7721965591156781,-0.294893891836516
-1.1538461538461542,2.8461538461538467,0.6983092114872043,-0.27144981174145966
-0.884615384615385,2.8461538461538467,0.600369321582155,-0.24289117923152623
